run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,84/200,2026-08-02 21:08:51,0.025527,0.080947,False,0.00000625,248.65,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,85/200,2026-08-02 21:13:00,0.025478,0.081127,False,0.00000625,248.61,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,86/200,2026-08-02 21:17:10,0.025348,0.079940,True,0.00000625,249.62,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,87/200,2026-08-02 21:21:29,0.025313,0.081343,False,0.00000625,249.25,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,88/200,2026-08-02 21:25:38,0.025134,0.080168,False,0.00000625,248.80,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,89/200,2026-08-02 21:29:47,0.025152,0.080332,False,0.00000625,249.09,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,90/200,2026-08-02 21:33:55,0.024953,0.080256,False,0.00000625,248.61,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,91/200,2026-08-02 21:38:09,0.024912,0.079812,True,0.00000625,253.91,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,92/200,2026-08-02 21:42:28,0.024842,0.080299,False,0.00000625,248.94,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,93/200,2026-08-02 21:46:38,0.024770,0.079784,True,0.00000625,249.73,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,94/200,2026-08-02 21:50:55,0.024677,0.079900,False,0.00000625,248.03,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,95/200,2026-08-02 21:55:06,0.024573,0.080602,False,0.00000625,250.09,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,96/200,2026-08-02 21:59:15,0.024497,0.078998,True,0.00000625,249.22,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,97/200,2026-08-02 22:03:34,0.024406,0.078917,True,0.00000625,249.01,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,98/200,2026-08-02 22:07:51,0.024385,0.079697,False,0.00000625,247.99,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,99/200,2026-08-02 22:12:02,0.024308,0.079874,False,0.00000625,250.20,58260749,8,42
